src,dst,time
1746.0,10033.0,22194.386000000002
1388.0,10033.0,22198.95
853.0,10011.0,22208.216
102.0,10515.0,22208.832000000002
1778.0,10516.0,22212.509
311.0,10071.0,22215.382
121.0,10051.0,22219.91
120.0,10073.0,22220.482000000004
1291.0,10232.0,22227.572999999997
422.0,10047.0,22254.994
1680.0,10007.0,22263.382999999998
183.0,10008.0,22266.24
102.0,10517.0,22266.61
1545.0,10003.0,22268.511000000002
1711.0,10032.0,22274.486
1779.0,10149.0,22277.51
1574.0,10033.0,22287.106
1780.0,10003.0,22288.254
102.0,10060.0,22292.531000000003
1565.0,10011.0,22312.418999999998
1781.0,10091.0,22319.729
102.0,10088.0,22336.192000000003
1782.0,10003.0,22337.011000000002
804.0,10047.0,22339.915
977.0,10351.0,22350.583
1783.0,10269.0,22356.463
1526.0,10093.0,22357.759
921.0,10003.0,22371.252999999997
1784.0,10039.0,22377.932
102.0,10127.0,22390.097
136.0,10016.0,22392.882
1736.0,10020.0,22395.086
102.0,10127.0,22398.083
1398.0,10033.0,22413.061
1785.0,10149.0,22419.781000000003
1171.0,10094.0,22425.914
599.0,10440.0,22438.796000000002
1786.0,10009.0,22446.081000000002
1787.0,10128.0,22446.952
1788.0,10081.0,22448.977000000003
1789.0,10003.0,22480.53
1291.0,10034.0,22484.054
286.0,10014.0,22486.851000000002
1457.0,10016.0,22490.931
332.0,10007.0,22491.324
320.0,10020.0,22508.193
334.0,10003.0,22512.472999999998
1790.0,10191.0,22524.009
14.0,10007.0,22524.492000000002
555.0,10032.0,22529.368
1741.0,10115.0,22545.307999999997
1791.0,10273.0,22550.968999999997
1792.0,10070.0,22555.528
1793.0,10121.0,22558.514
1794.0,10036.0,22559.797000000002
395.0,10152.0,22561.862
1795.0,10003.0,22566.994
1780.0,10003.0,22569.824
1796.0,10064.0,22582.677000000003
1312.0,10518.0,22594.453999999998
1454.0,10052.0,22597.12
1797.0,10003.0,22599.022999999997
1798.0,10011.0,22599.806
1536.0,10519.0,22611.484
1799.0,10033.0,22611.791
1530.0,10033.0,22618.275
1281.0,10149.0,22620.144
1800.0,10149.0,22625.908
1291.0,10273.0,22632.953999999998
1801.0,10003.0,22633.145
616.0,10031.0,22647.781000000003
1802.0,10040.0,22647.993
1803.0,10039.0,22658.132999999998
1545.0,10003.0,22664.228
1063.0,10003.0,22679.236
77.0,10003.0,22682.063
1694.0,10516.0,22686.709
1804.0,10003.0,22688.691000000003
1805.0,10003.0,22701.89
1557.0,10033.0,22711.955
1709.0,10086.0,22719.522999999997
1056.0,10409.0,22723.482000000004
1221.0,10032.0,22742.646
1806.0,10085.0,22748.927000000003
1269.0,10399.0,22752.326
1528.0,10023.0,22763.639
687.0,10065.0,22777.507999999998
1100.0,10055.0,22777.972
1503.0,10047.0,22796.837000000003
1.0,10016.0,22798.336
1807.0,10491.0,22801.035
1251.0,10003.0,22807.148999999998
368.0,10097.0,22808.661
562.0,10007.0,22814.751
1808.0,10020.0,22815.222
1439.0,10033.0,22825.697999999997
1630.0,10153.0,22826.886000000002
120.0,10073.0,22827.92
1809.0,10003.0,22829.929
1499.0,10208.0,22830.847999999998
236.0,10049.0,22833.117000000002
788.0,10008.0,22849.431
1231.0,10071.0,22853.963
1800.0,10149.0,22855.776
1810.0,10033.0,22857.725
125.0,10077.0,22859.654
48.0,10030.0,22860.299
1275.0,10047.0,22867.124
1811.0,10033.0,22867.455
1650.0,10007.0,22868.147999999997
1711.0,10032.0,22873.568
937.0,10011.0,22887.656000000003
640.0,10033.0,22892.722
248.0,10035.0,22910.39
1812.0,10115.0,22914.871
1813.0,10007.0,22923.492000000002
1814.0,10039.0,22931.341
1815.0,10011.0,22939.575
489.0,10027.0,22950.292
1816.0,10016.0,22956.992000000002
1557.0,10033.0,22961.104
1756.0,10033.0,22961.799
1781.0,10091.0,22971.112999999998
687.0,10065.0,22991.014
1503.0,10047.0,22992.241
923.0,10159.0,22994.493
818.0,10033.0,22995.476000000002
1817.0,10016.0,23003.271
1818.0,10059.0,23034.693
1819.0,10520.0,23036.47
286.0,10047.0,23039.185
1820.0,10369.0,23039.601000000002
1465.0,10413.0,23044.231
151.0,10048.0,23052.072999999997
1821.0,10047.0,23065.453999999998
1822.0,10369.0,23070.088
1823.0,10177.0,23073.987999999998
1526.0,10073.0,23083.245
788.0,10039.0,23088.83
1824.0,10521.0,23090.342
1786.0,10009.0,23097.148999999998
1825.0,10020.0,23097.148999999998
109.0,10007.0,23104.551
1826.0,10093.0,23118.061
1822.0,10195.0,23119.396
1827.0,10025.0,23129.481
1697.0,10461.0,23133.006
1828.0,10247.0,23143.082000000002
156.0,10214.0,23151.681
136.0,10016.0,23163.627999999997
368.0,10097.0,23164.23
1829.0,10003.0,23164.232999999997
129.0,10039.0,23164.513
1799.0,10055.0,23169.264
1735.0,10244.0,23182.301
1615.0,10003.0,23198.135
1830.0,10025.0,23210.631
1831.0,10020.0,23210.821
1832.0,10052.0,23231.317000000003
1311.0,10522.0,23235.194
1762.0,10418.0,23237.827999999998
1288.0,10065.0,23242.252
613.0,10085.0,23245.488999999998
1833.0,10003.0,23251.528
1834.0,10003.0,23253.414
555.0,10149.0,23253.728
1735.0,10244.0,23254.053
555.0,10149.0,23254.638
1835.0,10151.0,23255.088
555.0,10149.0,23255.612
555.0,10149.0,23256.243
1836.0,10523.0,23258.322999999997
1830.0,10025.0,23268.764
929.0,10119.0,23274.764
1837.0,10003.0,23292.08
1836.0,10523.0,23294.76
1838.0,10003.0,23301.501
1694.0,10315.0,23303.953999999998
1839.0,10073.0,23305.009
1840.0,10017.0,23305.911
1097.0,10462.0,23317.046000000002
1841.0,10003.0,23319.027000000002
1735.0,10244.0,23322.543999999998
1395.0,10010.0,23344.166
1252.0,10275.0,23353.188
400.0,10020.0,23356.019
1842.0,10003.0,23365.943
1807.0,10491.0,23373.462000000003
781.0,10034.0,23392.178
1190.0,10147.0,23397.481
977.0,10007.0,23410.062
1069.0,10355.0,23428.752999999997
1843.0,10070.0,23435.636000000002
420.0,10025.0,23438.472999999998
1526.0,10053.0,23459.296000000002
1844.0,10003.0,23461.247000000003
486.0,10011.0,23462.377
1845.0,10149.0,23464.487
277.0,10065.0,23474.05
1846.0,10510.0,23479.556
1847.0,10313.0,23486.039
599.0,10433.0,23487.365
1848.0,10033.0,23489.944
1735.0,10244.0,23497.217
1839.0,10033.0,23501.246
1711.0,10032.0,23505.296000000002
120.0,10073.0,23506.511000000002
420.0,10025.0,23509.894
431.0,10003.0,23511.193
577.0,10524.0,23518.224
56.0,10003.0,23519.78
125.0,10077.0,23538.159
619.0,10240.0,23544.467999999997
1353.0,10033.0,23547.76
426.0,10294.0,23554.476000000002
400.0,10180.0,23558.174
483.0,10460.0,23559.147
1520.0,10155.0,23571.554
746.0,10007.0,23578.107000000004
1735.0,10244.0,23578.107000000004
1849.0,10003.0,23590.9
1850.0,10034.0,23592.435
1851.0,10033.0,23597.523999999998
1852.0,10003.0,23627.291
1853.0,10007.0,23628.558999999997
1221.0,10032.0,23643.803
1644.0,10149.0,23648.161
1854.0,10437.0,23665.125
151.0,10048.0,23677.851000000002
1855.0,10066.0,23690.203999999998
1856.0,10037.0,23693.921000000002
1857.0,10003.0,23695.833
1618.0,10007.0,23696.406000000003
1171.0,10187.0,23705.795
1858.0,10188.0,23711.278
555.0,10032.0,23714.298
1063.0,10003.0,23721.002999999997
1630.0,10153.0,23729.859
929.0,10076.0,23741.928
1859.0,10413.0,23754.465
1860.0,10003.0,23762.255
1506.0,10151.0,23796.164
1815.0,10011.0,23806.959
1861.0,10003.0,23815.438
1644.0,10149.0,23821.494
1862.0,10525.0,23824.346
1807.0,10491.0,23832.217
1644.0,10149.0,23849.775
560.0,10033.0,23873.892000000003
746.0,10007.0,23875.874
1863.0,10042.0,23905.852000000003
1442.0,10034.0,23916.182
1862.0,10525.0,23916.97
1864.0,10003.0,23917.191000000003
731.0,10110.0,23936.889
1865.0,10474.0,23947.303
1097.0,10462.0,23948.593999999997
560.0,10033.0,23953.405
369.0,10526.0,23954.38
1807.0,10491.0,23965.784
1169.0,10033.0,23970.959
1866.0,10199.0,23981.155
1867.0,10007.0,23982.113999999998
1735.0,10122.0,24001.498
1577.0,10007.0,24007.557999999997
1868.0,10071.0,24014.102000000003
1869.0,10149.0,24026.842999999997
996.0,10119.0,24031.813
1870.0,10016.0,24041.247000000003
1871.0,10003.0,24048.106
1299.0,10003.0,24065.834
1442.0,10034.0,24066.612
1738.0,10008.0,24070.674
1872.0,10009.0,24084.148999999998
1406.0,10064.0,24113.999
156.0,10037.0,24117.229
1873.0,10003.0,24119.987
506.0,10033.0,24140.222
577.0,10409.0,24145.9
1874.0,10119.0,24148.707000000002
135.0,10077.0,24154.355
1875.0,10003.0,24160.185
520.0,10213.0,24163.801
1044.0,10033.0,24177.362
1647.0,10034.0,24191.499
1876.0,10527.0,24200.953999999998
193.0,10093.0,24203.395
1728.0,10006.0,24210.877999999997
1820.0,10528.0,24213.681
1353.0,10033.0,24214.023999999998
1262.0,10003.0,24215.433999999997
1877.0,10003.0,24215.653
1878.0,10349.0,24217.52
1757.0,10310.0,24227.683999999997
567.0,10227.0,24245.005
1819.0,10132.0,24267.157000000003
1606.0,10339.0,24308.334
555.0,10032.0,24316.984
1796.0,10064.0,24323.601000000002
1763.0,10073.0,24324.442000000003
1442.0,10034.0,24327.566000000003
1879.0,10003.0,24341.092
136.0,10016.0,24341.092
120.0,10073.0,24348.292999999998
1526.0,10039.0,24354.482999999997
1800.0,10149.0,24375.902000000002
129.0,10039.0,24381.33
1707.0,10110.0,24386.603
1880.0,10219.0,24401.975
1679.0,10028.0,24402.201
125.0,10077.0,24414.847
1881.0,10025.0,24424.938
368.0,10097.0,24446.293999999998
1388.0,10240.0,24458.093999999997
1882.0,10003.0,24467.902000000002
211.0,10003.0,24476.6
1115.0,10033.0,24483.047000000002
153.0,10088.0,24485.193
153.0,10088.0,24487.113999999998
192.0,10016.0,24494.517000000003
688.0,10033.0,24498.732999999997
395.0,10152.0,24501.002
1032.0,10007.0,24501.389
1883.0,10003.0,24506.703999999998
1884.0,10003.0,24507.595
1786.0,10009.0,24528.787999999997
1885.0,10007.0,24549.876
1533.0,10047.0,24550.415
1886.0,10139.0,24552.988999999998
1887.0,10052.0,24579.03
151.0,10016.0,24579.135
1888.0,10003.0,24589.14
1807.0,10491.0,24592.381
1889.0,10033.0,24614.238999999998
1792.0,10070.0,24635.101000000002
996.0,10119.0,24635.397
1194.0,10155.0,24641.437
1890.0,10179.0,24641.63
1641.0,10405.0,24647.063
1825.0,10020.0,24649.172000000002
1891.0,10071.0,24652.425
1337.0,10003.0,24674.315
1641.0,10368.0,24684.757
1892.0,10006.0,24685.166
1878.0,10349.0,24699.837000000003
544.0,10039.0,24709.604
1893.0,10109.0,24712.749
1890.0,10179.0,24719.033
1665.0,10053.0,24732.121
731.0,10007.0,24735.354
1641.0,10047.0,24736.764
1115.0,10175.0,24752.622000000003
1894.0,10236.0,24755.932999999997
1895.0,10033.0,24771.627999999997
1641.0,10165.0,24786.566000000003
1896.0,10058.0,24802.168999999998
1897.0,10033.0,24808.563
544.0,10032.0,24819.716
1006.0,10033.0,24828.603
1898.0,10477.0,24830.914
1899.0,10055.0,24835.742000000002
1372.0,10032.0,24849.924
1900.0,10003.0,24864.671000000002
1901.0,10529.0,24867.76
1819.0,10236.0,24867.812
1902.0,10003.0,24892.682
1509.0,10033.0,24894.897999999997
1903.0,10042.0,24899.251
1904.0,10236.0,24900.892999999996
804.0,10047.0,24901.416
1905.0,10182.0,24904.738999999998
1905.0,10162.0,24911.224
1905.0,10170.0,24918.209
803.0,10011.0,24919.754
1305.0,10033.0,24943.607999999997
1569.0,10215.0,24947.03
1906.0,10159.0,24956.127
1907.0,10077.0,24961.39
1908.0,10097.0,24961.966
400.0,10180.0,24974.4
1442.0,10033.0,24979.648999999998
136.0,10045.0,24983.313
1909.0,10154.0,24989.259
1910.0,10154.0,24989.812
1911.0,10016.0,25024.52
1912.0,10003.0,25031.807999999997
1913.0,10007.0,25042.257999999998
555.0,10149.0,25042.621
555.0,10149.0,25043.357000000004
555.0,10149.0,25043.618
560.0,10033.0,25043.727000000003
555.0,10149.0,25045.137000000002
1914.0,10003.0,25065.696
181.0,10115.0,25067.725
979.0,10209.0,25072.997000000003
1125.0,10122.0,25078.087000000003
1915.0,10092.0,25079.182999999997
924.0,10230.0,25090.249
1916.0,10339.0,25111.245
1305.0,10033.0,25118.493
1917.0,10003.0,25136.624
480.0,10161.0,25139.58
1388.0,10240.0,25156.754
1918.0,10016.0,25157.438
1919.0,10496.0,25158.289
1408.0,10032.0,25172.452999999998
1920.0,10041.0,25173.502
1100.0,10020.0,25181.287999999997
1921.0,10003.0,25182.161
520.0,10155.0,25191.464
1172.0,10020.0,25194.926
1.0,10073.0,25199.386000000002
311.0,10071.0,25203.19
486.0,10011.0,25204.921000000002
1221.0,10212.0,25211.917
1890.0,10179.0,25231.661
1922.0,10139.0,25232.237999999998
125.0,10077.0,25251.742000000002
332.0,10007.0,25257.16
1923.0,10530.0,25258.958
1924.0,10002.0,25268.55
1925.0,10003.0,25269.071
1926.0,10052.0,25272.372000000003
135.0,10033.0,25284.301
1927.0,10003.0,25286.885
1928.0,10003.0,25289.828999999998
1929.0,10110.0,25292.131
1911.0,10020.0,25295.729
1458.0,10428.0,25309.411
1929.0,10013.0,25313.117000000002
1908.0,10097.0,25335.58
578.0,10003.0,25347.972
1930.0,10016.0,25348.872000000003
1748.0,10003.0,25377.275
1309.0,10033.0,25394.081000000002
1931.0,10033.0,25399.881
498.0,10073.0,25400.533
1932.0,10003.0,25405.63
1252.0,10039.0,25413.512000000002
1933.0,10003.0,25429.414
1901.0,10529.0,25437.952999999998
1904.0,10181.0,25443.673
1934.0,10016.0,25450.817000000003
422.0,10047.0,25459.197
332.0,10007.0,25472.687
1194.0,10279.0,25482.389
1935.0,10030.0,25484.62
371.0,10007.0,25488.328999999998
1936.0,10033.0,25510.715
1658.0,10025.0,25510.94
555.0,10032.0,25524.767000000003
120.0,10073.0,25526.317000000003
148.0,10003.0,25528.197
1937.0,10003.0,25528.689
1194.0,10448.0,25534.196
919.0,10003.0,25534.24
1938.0,10531.0,25534.703999999998
253.0,10016.0,25544.238999999998
159.0,10011.0,25547.042
1939.0,10149.0,25552.737
1569.0,10177.0,25554.0
1442.0,10033.0,25554.963
1194.0,10177.0,25570.738999999998
129.0,10039.0,25573.255
1940.0,10532.0,25577.429
214.0,10119.0,25577.741
1941.0,10007.0,25577.807
1942.0,10007.0,25582.009
956.0,10006.0,25584.841
1738.0,10008.0,25587.552000000003
1558.0,10047.0,25591.833
1532.0,10003.0,25602.354
99.0,10003.0,25603.498
1375.0,10033.0,25608.706000000002
1647.0,10034.0,25612.986
102.0,10533.0,25625.416
1943.0,10339.0,25626.441000000003
1944.0,10003.0,25634.975
555.0,10149.0,25645.504
1945.0,10187.0,25647.493
1943.0,10339.0,25651.756
1826.0,10307.0,25657.433999999997
1647.0,10028.0,25659.18
1946.0,10407.0,25668.587000000003
102.0,10534.0,25681.688
1569.0,10051.0,25685.789
102.0,10534.0,25690.287
151.0,10016.0,25708.305
1947.0,10020.0,25720.66
1948.0,10003.0,25732.083
1316.0,10215.0,25742.762000000002
444.0,10058.0,25746.403
204.0,10002.0,25754.441000000003
1800.0,10149.0,25756.692000000003
1172.0,10039.0,25772.067000000003
1949.0,10073.0,25772.339
1569.0,10051.0,25792.81
1919.0,10496.0,25796.468999999997
1950.0,10065.0,25801.195
444.0,10026.0,25803.554
135.0,10033.0,25818.687
537.0,10032.0,25820.558999999997
1951.0,10395.0,25820.967
1952.0,10003.0,25826.843999999997
882.0,10086.0,25847.101000000002
1953.0,10003.0,25866.962000000003
1908.0,10097.0,25869.707000000002
1388.0,10240.0,25870.927000000003
444.0,10058.0,25877.111
1559.0,10003.0,25891.793999999998
102.0,10040.0,25893.717
1221.0,10212.0,25907.036
444.0,10058.0,25911.278
85.0,10041.0,25912.638
950.0,10032.0,25916.681
1536.0,10519.0,25917.316000000003
1954.0,10103.0,25920.947999999997
480.0,10146.0,25925.291
1296.0,10408.0,25933.261000000002
1569.0,10122.0,25933.456000000002
1644.0,10149.0,25939.106
1090.0,10032.0,25963.278
1644.0,10149.0,25976.674
1942.0,10007.0,25991.664
1330.0,10427.0,25993.172000000002
1644.0,10149.0,25999.029
628.0,10033.0,26013.612
1955.0,10196.0,26013.709
1956.0,10016.0,26017.432999999997
1957.0,10339.0,26027.907000000003
1508.0,10192.0,26030.981
1508.0,10170.0,26032.692000000003
1906.0,10159.0,26033.932
1508.0,10195.0,26035.636000000002
1711.0,10032.0,26041.587000000003
1507.0,10162.0,26041.685
1958.0,10003.0,26041.772
1644.0,10149.0,26046.057999999997
1372.0,10032.0,26048.432999999997
1959.0,10007.0,26050.678
1960.0,10032.0,26050.702999999998
1947.0,10212.0,26055.363999999998
1961.0,10219.0,26055.987999999998
1943.0,10339.0,26074.087000000003
1520.0,10535.0,26077.085
1644.0,10149.0,26082.599
1962.0,10003.0,26085.828999999998
1916.0,10032.0,26101.687
47.0,10003.0,26112.463
1963.0,10003.0,26128.438
1631.0,10007.0,26130.549
1353.0,10450.0,26133.065
555.0,10032.0,26133.177000000003
1644.0,10149.0,26139.32
1451.0,10149.0,26149.237999999998
120.0,10073.0,26150.61
1964.0,10003.0,26152.92
1908.0,10097.0,26165.112999999998
592.0,10003.0,26178.562
999.0,10032.0,26182.129
1965.0,10032.0,26191.11
1966.0,10033.0,26201.527000000002
577.0,10053.0,26202.056
1967.0,10265.0,26205.339
1892.0,10022.0,26209.825
1968.0,10039.0,26227.585
1969.0,10105.0,26243.632
1970.0,10033.0,26246.266
1945.0,10067.0,26247.249
1905.0,10536.0,26250.845
728.0,10537.0,26253.107000000004
1971.0,10439.0,26272.905
1972.0,10003.0,26312.94
153.0,10088.0,26317.89
560.0,10055.0,26333.104
1973.0,10033.0,26343.277000000002
1974.0,10006.0,26347.337000000003
1910.0,10154.0,26354.786
1085.0,10032.0,26359.037999999997
1520.0,10460.0,26362.736
1295.0,10061.0,26363.612999999998
1668.0,10149.0,26363.91
1975.0,10159.0,26394.474
1.0,10016.0,26398.617000000002
1964.0,10003.0,26406.459
1976.0,10378.0,26410.522999999997
559.0,10004.0,26420.236
1977.0,10003.0,26422.314
1593.0,10033.0,26432.26
1978.0,10003.0,26463.151
1697.0,10461.0,26466.26
509.0,10003.0,26469.926
1786.0,10009.0,26472.69
788.0,10357.0,26477.208
1936.0,10033.0,26509.025
1569.0,10462.0,26513.465
1408.0,10032.0,26522.558999999997
555.0,10149.0,26540.541
555.0,10149.0,26541.603
555.0,10149.0,26542.007
555.0,10149.0,26543.109
1979.0,10017.0,26546.181
502.0,10108.0,26555.488999999998
1539.0,10041.0,26561.429
1276.0,10217.0,26580.375
1980.0,10003.0,26581.958
1943.0,10339.0,26585.167
1981.0,10020.0,26589.312
1539.0,10041.0,26589.566000000003
1905.0,10182.0,26604.368
1905.0,10162.0,26611.295
136.0,10016.0,26620.556
1539.0,10041.0,26630.853
1942.0,10007.0,26634.548
1526.0,10007.0,26634.64
1796.0,10008.0,26659.363999999998
1982.0,10538.0,26666.762000000002
1983.0,10071.0,26667.641
85.0,10034.0,26676.072999999997
1984.0,10539.0,26684.093999999997
1985.0,10053.0,26698.717999999997
1986.0,10003.0,26700.993
1987.0,10034.0,26703.405
747.0,10377.0,26703.472999999998
1526.0,10041.0,26703.593999999997
1863.0,10042.0,26720.29
1988.0,10033.0,26756.14
1989.0,10033.0,26762.234
1631.0,10007.0,26763.397999999997
1990.0,10026.0,26768.125
1991.0,10065.0,26770.847
129.0,10039.0,26772.772999999997
1992.0,10003.0,26777.859
1138.0,10374.0,26791.59
836.0,10149.0,26798.138
1738.0,10008.0,26800.33
1993.0,10054.0,26816.91
922.0,10020.0,26822.789
788.0,10032.0,26828.902000000002
1988.0,10033.0,26830.342999999997
1722.0,10032.0,26831.461
1994.0,10003.0,26839.682999999997
1138.0,10374.0,26841.622000000003
1757.0,10310.0,26856.26
1826.0,10179.0,26859.644
1995.0,10033.0,26868.581000000002
788.0,10039.0,26877.822999999997
1974.0,10006.0,26885.868
1996.0,10055.0,26890.374
1997.0,10008.0,26902.077
1457.0,10016.0,26915.438
1993.0,10054.0,26919.47
1998.0,10033.0,26921.014
1999.0,10003.0,26925.808999999997
1988.0,10033.0,26928.435
1764.0,10052.0,26931.621
1905.0,10162.0,26934.895
1905.0,10182.0,26944.613999999998
1221.0,10032.0,26945.769
1800.0,10149.0,26947.502
153.0,10088.0,26967.181
153.0,10088.0,26967.945
2000.0,10016.0,26981.661
1295.0,10540.0,26982.035
2001.0,10087.0,26986.547000000002
2002.0,10003.0,26993.09
2003.0,10003.0,27016.67
718.0,10295.0,27030.352000000003
445.0,10033.0,27035.382999999998
2004.0,10020.0,27038.457000000002
2005.0,10032.0,27046.145
2006.0,10093.0,27052.571
1238.0,10177.0,27055.813
1375.0,10033.0,27057.088
2007.0,10003.0,27057.637000000002
1804.0,10003.0,27058.52
1455.0,10289.0,27063.276
1506.0,10199.0,27071.918999999998
2008.0,10032.0,27073.165
1865.0,10001.0,27080.802000000003
2009.0,10003.0,27091.974
616.0,10031.0,27097.182
788.0,10053.0,27099.086
2010.0,10033.0,27101.423
2011.0,10003.0,27109.975
1973.0,10033.0,27116.1
2012.0,10003.0,27145.755
1779.0,10149.0,27147.395
159.0,10011.0,27147.962000000003
1534.0,10229.0,27150.871
2013.0,10003.0,27160.699
1906.0,10159.0,27166.215
1945.0,10187.0,27168.377999999997
2014.0,10007.0,27180.53
1935.0,10057.0,27184.824
1252.0,10039.0,27188.177000000003
395.0,10152.0,27201.555
1845.0,10149.0,27218.63
2015.0,10323.0,27227.097
2016.0,10003.0,27228.683999999997
1800.0,10149.0,27239.818
2017.0,10071.0,27251.952999999998
1943.0,10339.0,27254.629
1983.0,10071.0,27277.66
2018.0,10073.0,27279.325
2019.0,10541.0,27288.748
2020.0,10021.0,27296.173
555.0,10032.0,27302.754
1238.0,10093.0,27315.462000000003
16.0,10003.0,27315.777000000002
1670.0,10073.0,27316.521
120.0,10073.0,27333.914
561.0,10011.0,27341.026
2021.0,10542.0,27347.659
1056.0,10150.0,27365.218999999997
2019.0,10541.0,27368.959
2022.0,10020.0,27373.66
2020.0,10021.0,27375.271
1991.0,10065.0,27378.065
1256.0,10259.0,27378.104
1044.0,10154.0,27379.678
2023.0,10003.0,27384.119
1905.0,10543.0,27389.462000000003
1141.0,10007.0,27391.121
1905.0,10182.0,27393.556
1905.0,10162.0,27397.998
2024.0,10020.0,27408.016
2025.0,10003.0,27411.549
2026.0,10289.0,27419.499
2027.0,10003.0,27420.477000000003
2028.0,10009.0,27424.703999999998
258.0,10017.0,27429.236
483.0,10088.0,27430.117000000002
616.0,10031.0,27434.779
2029.0,10007.0,27435.737999999998
388.0,10427.0,27437.522999999997
1558.0,10047.0,27439.076
2020.0,10021.0,27444.819
977.0,10330.0,27451.791
2030.0,10003.0,27454.545
2031.0,10093.0,27464.276
1062.0,10020.0,27471.951
1910.0,10387.0,27487.165
1276.0,10217.0,27495.942000000003
2017.0,10071.0,27522.597
1526.0,10053.0,27526.526
4.0,10003.0,27532.65
1800.0,10149.0,27543.914
151.0,10016.0,27546.673
2032.0,10003.0,27559.717
125.0,10077.0,27572.981
2033.0,10007.0,27586.549
2034.0,10041.0,27593.389
311.0,10071.0,27609.721
283.0,10248.0,27622.926
1926.0,10052.0,27628.725
2035.0,10164.0,27637.867000000002
1965.0,10032.0,27650.553
2036.0,10007.0,27652.3
1989.0,10409.0,27661.216
2037.0,10496.0,27667.116
1998.0,10033.0,27676.111
1458.0,10428.0,27682.168999999998
947.0,10032.0,27692.439
2019.0,10222.0,27708.326
2038.0,10003.0,27711.59
2039.0,10045.0,27736.816000000003
1379.0,10003.0,27744.259
2040.0,10233.0,27746.606
2041.0,10032.0,27747.069
1536.0,10162.0,27747.641
1722.0,10032.0,27748.416
1536.0,10315.0,27752.145
1864.0,10066.0,27754.453999999998
1536.0,10465.0,27755.068
1979.0,10544.0,27756.802000000003
55.0,10036.0,27756.917999999998
2042.0,10006.0,27766.305
156.0,10004.0,27769.71
1398.0,10033.0,27770.347
2043.0,10007.0,27771.514
1238.0,10054.0,27780.572999999997
2044.0,10020.0,27780.588
106.0,10033.0,27783.683999999997
2036.0,10007.0,27791.705
947.0,10039.0,27796.057999999997
1800.0,10149.0,27803.248
734.0,10275.0,27803.336
1852.0,10003.0,27806.363999999998
136.0,10016.0,27809.342999999997
947.0,10052.0,27816.568
2045.0,10003.0,27817.221
2010.0,10033.0,27825.235
1847.0,10281.0,27826.051
2019.0,10073.0,27826.25
2046.0,10020.0,27831.252
979.0,10209.0,27839.931
2047.0,10003.0,27867.225
922.0,10039.0,27879.418999999998
1800.0,10149.0,27896.737999999998
1998.0,10033.0,27909.612
947.0,10032.0,27915.741
555.0,10032.0,27931.808999999997
120.0,10073.0,27942.416
1705.0,10196.0,27946.286
1228.0,10119.0,27959.677000000003
2048.0,10026.0,27962.94
1990.0,10058.0,27966.542999999998
1442.0,10033.0,27966.632
2049.0,10065.0,27968.993
129.0,10039.0,27969.583
2050.0,10545.0,27975.168999999998
2040.0,10051.0,27981.453999999998
2051.0,10003.0,27985.449
1943.0,10339.0,27992.909
1998.0,10033.0,28008.392000000003
1869.0,10149.0,28010.189
2052.0,10033.0,28017.382999999998
2053.0,10407.0,28020.87
1522.0,10032.0,28024.589
1906.0,10159.0,28030.359
1915.0,10129.0,28032.182999999997
1932.0,10003.0,28040.922000000002
1943.0,10339.0,28042.533
577.0,10281.0,28045.932
190.0,10115.0,28046.068
850.0,10149.0,28054.72
1238.0,10073.0,28055.812
2054.0,10003.0,28058.656000000003
1398.0,10033.0,28066.145
1997.0,10008.0,28071.787
1291.0,10022.0,28074.075
665.0,10003.0,28078.196
1305.0,10033.0,28085.42
395.0,10152.0,28092.296000000002
192.0,10016.0,28101.929
47.0,10003.0,28108.697
190.0,10115.0,28109.321
2055.0,10033.0,28115.279
2056.0,10003.0,28130.759
365.0,10073.0,28133.921000000002
2057.0,10003.0,28140.433999999997
1998.0,10033.0,28142.057
2035.0,10146.0,28157.124
818.0,10033.0,28159.304
437.0,10007.0,28167.043999999998
972.0,10400.0,28184.662999999997
1943.0,10339.0,28185.988999999998
2058.0,10349.0,28196.054
1291.0,10273.0,28208.629
1238.0,10050.0,28208.766
151.0,10048.0,28216.621
190.0,10007.0,28222.74
2059.0,10003.0,28227.097
193.0,10051.0,28236.27
2060.0,10003.0,28238.333
2061.0,10003.0,28241.481
308.0,10073.0,28247.165
2062.0,10011.0,28267.067000000003
1442.0,10073.0,28267.916
1825.0,10008.0,28269.127999999997
2063.0,10505.0,28274.455
2035.0,10303.0,28304.222999999998
2064.0,10032.0,28309.06
2065.0,10032.0,28312.512000000002
2049.0,10065.0,28317.411
1065.0,10108.0,28321.09
2066.0,10088.0,28321.127
2067.0,10003.0,28321.631
2068.0,10050.0,28322.603
2069.0,10011.0,28325.327
2070.0,10058.0,28326.706000000002
2071.0,10254.0,28329.241
555.0,10149.0,28337.653
2072.0,10003.0,28352.863999999998
2042.0,10006.0,28367.695
1990.0,10026.0,28373.18
2068.0,10546.0,28391.467999999997
125.0,10077.0,28396.456000000002
153.0,10088.0,28401.001
1398.0,10033.0,28412.042
1305.0,10033.0,28416.952999999998
2073.0,10033.0,28418.811
156.0,10056.0,28425.58
908.0,10153.0,28432.909
2074.0,10016.0,28434.41
458.0,10062.0,28437.617000000002
416.0,10007.0,28441.552000000003
2019.0,10091.0,28453.422000000002
193.0,10085.0,28481.201
2075.0,10041.0,28482.707000000002
2014.0,10007.0,28487.612
